Degree
8.64553545430052
5.08587587703227
9.634853661459777
7.506542053815336
7.755520455015668
5.395953009137607
1.712253564170533
5.996004182562691
11.703880856078177
16.580180381398648
15.997913479705895
11.289238256963221
14.717865675246692
6.15518440414745
6.12823366857265
3.928566269004248
18.43809418115424
8.849305881325034
6.278783952994226
17.798928829013718
8.667441640272246
11.294686928456763
4.544607742606861
2.436903295981932
16.614461287832697
1.602075365250126
0.326589308700045
12.05487655666935
3.475916446446238
2.239004830622323
2.197504915433551
6.849312986953136
3.571298379897124
0.933966482819769
1.253083883410563
6.489443053171955
2.6358517656735723
4.055776570430352
4.386567611622899
7.048310634275536
12.348781703739142
7.293208608553812
2.155865461473858
6.19205469813679
19.360475200474962
9.806817670396503
13.257110504329798
21.11426237998138
3.548078336643642
0.31218620691007
13.317285907246664
17.660137916342304
7.146203784449792
3.5744370149782303
11.707537850028006
11.390126865717694
3.318611305923927
4.204782347361599
2.2148555687278417
5.135431146485609
0.6088792949876229
0.647374448398062
0.6824154977895149
8.294752268024013
2.312937638481147
12.578188969321678
8.696334991323155
5.11128574555897
13.483805597254419
0.330187831519977
2.605272485644288
0.9399502532935029
0.641537631777745
9.063801286063914
10.548522439484909
8.184542996675061
8.476181139035322
1.667081255779739
9.387253258943122
14.73757024622979
0.6263009698215589
11.541748948146466
12.81803197823799
9.848785761287838
16.43465326136309
17.30523847751415
6.832872763481608
16.15164755478456
11.839141037593535
6.444684490959344
4.806893835001324
13.226287836287016
5.688304416125386
1.324736273756407
8.791153386228451
8.699107915743204
7.5805108078315895
8.257446480154972
5.8750982878820155
0.912929222896607
7.804719871733774
4.85384162455572
9.835838668206497
9.11514101230694
8.487315458465545
5.557748370295247
4.395743535794703
5.910576843541722
4.271147910321136
1.5295396324088308
6.662457501219418
4.156522634540239
8.494153304191613
9.11222645215056
8.92854059948655
10.144321977348955
4.956835884708639
6.693494083797226
3.735276335359135
4.049213238727627
4.687835788411072
10.929837683868632
0.331068325331767
11.602386527176616
5.155843135269705
5.123862257078392
2.612869758808923
8.140783725422807
2.706175947728784
5.742111009551629
1.890700730630811
7.258184070244221
2.694859664150271
0.319322568864834
4.675745478686444
3.979722963298634
0.317412299167707
4.900045232675339
4.307618379423861
1.31679041142821
4.78158399442039
7.747729734591523
0.9269007792819759
0.314193420604319
0.62721828194115
6.410102890006702
4.500355983288668
6.117997462800609
1.5761353754803449
4.055527358731547
1.240328495505203
6.605982075427351
1.267929429593433
2.979515176999914
2.791398805838369
2.785038588747228
0.300962978670319
2.8762271554965277
6.027988728939459
2.86376171755148
0.312096681764741
0.340398758754119
0.641219096934708
3.676661433939077
1.3259706742308661
0.319906312827644
0.305513171217329
0.330934216841461
0.949860625812067
0.609572435554309
4.123047484222816
4.428683369758702
0.607581055617213
0.6084056044694259
0.303119868016133
0.932971930681207
0.643923508953855
2.459137583393569
2.863074340166854
2.629175283684233
0.91157721030106
0.923752718965809
0.311282026592003
0.317234900357742
0.9719587848224149
1.5731359669265679
0.316481200692081
0.309778331097213
1.924301159005437
0.940785511432022
0.314443898125769
0.607967731291621
0.30126354627506
1.758041295677888
0.321123918413035
0.626479024097848
0.316949580886682
1.710005575279653
0.349997012726896
1.3282753974258958
1.580183847020123
0.305194893851335
0.31782145846989
0.307471346137422
3.40800471079597
5.639837112331376
1.295643992553844
6.451922434908571
3.26656552808108
4.096572571140768
5.209648046498714
5.221496604668274
3.805340545224434
3.5171279273348732
0.333020341219493
1.229071490816872
1.924754302367911
0.305989209025911
0.303286767937232
0.611036724055765
2.823969569846322
0.321333072467526
0.919593843718552
1.542481255405416
0.307165608951615
1.87028345157872
1.8680348114112029
2.842166949065087
2.271972427128578
1.9119547564552861
0.302886847853355
0.608037689013126
1.225708177367117
0.6094178184240779
0.300750607022534
0.616214390833411
0.9488363756314679
0.928926837284094
0.6389832863349609
0.301566698674417
0.65060782502849
0.627142191403787
0.307512563509697
0.604119388924357
0.303100290614307
1.262703833661358
0.909963072500229
0.609476705289545
0.302730884875027
0.618644987121139
0.614619297529708
0.300450762861471
0.617019320958021
0.308048201575781
0.304677208337068
