Degree
17.931901383833576
44.12275101664803
57.54140436368972
55.39262283385172
47.28724958103145
44.005499620225756
53.46381660821308
64.28254946576223
27.086855813691802
43.08453488635677
54.158900360490385
68.50211670960437
59.88283371351743
61.385125335862526
55.15930683147317
56.04645308757225
49.113221330052156
40.66000776087546
55.48154160334317
56.94546764505126
57.259430160773746
46.82161582091255
51.550011262397376
38.855404529966606
16.126309076520105
10.209125956132102
27.163604561267807
28.398243374087468
24.903828028748308
27.773514757339502
23.07930266047851
37.46545260811024
36.56435357575907
59.562296862165226
1.298369560102938
1.258930864303614
46.917931547018206
34.60693731012829
54.67878669875408
49.784843278443226
57.49356905293926
50.65273688872139
54.6182179738342
68.14109192974534
60.25585331541249
62.66505249241588
57.35770650045333
63.460842824109065
68.68060925283875
62.903827380668616
65.00187151161028
58.733240766341844
60.621685157489395
63.7351841916368
63.13313994083637
56.41949392496671
55.89801654507738
28.368332323197038
53.447745710891866
57.90981747531496
46.8424835919439
53.36602323933358
51.29942378585017
58.51594970731107
61.21054938562683
37.69362472941181
18.028289489591423
57.00002107028729
56.62609736064752
55.706879097356506
57.42338631583252
56.41811788654587
55.055763812291325
57.174262389533204
58.04628825535851
55.4523386695267
49.18136720486525
4.42937005586773
0.6517281850454371
1.273613271083079
36.685824906835336
28.881526630573184
32.36081035793474
42.226850450518405
46.9627032640222
30.699531144774156
33.3999770605117
36.19761351101193
43.60098446080208
6.250200947782748
15.599978833975785
4.010733896164449
1.784615071325064
0.645446168581334
9.664581347885076
20.58313952256561
12.880960373417066
8.347722714895328
11.835504433941919
10.483776972464383
13.666595123641143
16.932144490118752
23.290020648160954
21.349237016725368
16.593987151898105
18.064097974941628
17.318301386039597
6.367097806371338
16.740543608402355
6.758770854197752
8.589426029848592
9.2877089911712
0.203033535825429
34.85980045227261
22.79194925703863
21.081513930317772
6.640142914907558
13.357090371034474
5.724846246119025
8.235065446307708
11.132092138111314
6.500878981109021
11.956821062615077
11.412665165702034
29.826973166543432
7.137579537317101
5.611233896324882
2.260433499465072
5.260571161033942
6.293150018139337
2.9090652216446102
6.463464226896245
0.889393079374999
14.204808939982279
11.30727493388794
42.660879206273435
13.615482090658741
31.333625865705738
20.29936053515894
41.691938716973254
2.024902678829762
33.533772506377964
48.728031616547696
53.94919516221109
49.79046678132269
6.892285834324073
5.057199096955294
5.780845603193639
7.76041603825737
7.361744719271064
4.723328659992526
3.051436491737286
19.533388025685433
3.866612747185793
2.156159251389733
7.711108741950765
52.36551820391648
8.262887311219934
54.109425064956746
40.37402653850772
12.292410532259805
1.7650444930545481
3.006514735130773
48.62411729309956
7.857655649841822
53.635065944759496
53.69236868753818
53.03051506744881
2.785699500401092
40.04607639701119
34.90886853981225
47.008956344969306
43.42675418286688
7.140113488880471
39.50405131316718
40.95007116224149
32.13598293254541
26.49565483917992
16.416144737292427
1.771478539067743
35.92719904157716
41.07051654264159
52.0016754470951
45.631870033402194
45.499336386432226
44.153347703052965
34.77166000685186
46.51801454893487
41.240522158709645
44.53683836592143
44.69767949807689
46.58412498563709
51.18771942969963
44.931100493198876
48.101111718519256
36.026031637007925
33.02467676763291
37.47100883255995
51.22333450714112
46.87519393224691
52.39352426182086
45.31910299552798
51.920916293577385
49.49157304014469
51.261444970464886
37.69978960509567
52.27755053464801
51.71778191000782
39.60718856629846
35.94359819590366
44.06117655021021
44.3685229177473
52.180352556836
0.912927567042095
0.224185975771394
6.782334837533614
32.3999002684493
25.185044309452643
26.40159573308629
29.733048986701792
11.341047455362324
10.850304867825573
23.332692106090693
17.46331748707682
26.33172219047568
27.843223585250275
27.674450131979054
17.865995322181625
13.888176993498439
21.40318086852697
14.238364931920367
14.965789777077342
8.61048463494992
0.85137439194628
2.251705136886566
1.789431117191538
1.915613147696373
2.343395756513147
1.981159443059427
3.420883465808559
2.995906292836293
5.347374615275365
3.882389724984154
0.234057279779923
1.674397034694216
0.209313767568013
1.743827691640682
2.425156801149111
0.206505073714657
2.691701646404494
1.686511888487048
6.201205257993743
7.570068396806656
2.652419592258551
0.8047148372467909
2.642106731574077
2.17676730053135
2.23674961111609
0.23256888260671
0.240970911469696
0.6881546023215279
0.42956058655398
0.428234096158646
1.451363314912019
0.207496456984238
0.215038556552497
0.491707011963076
0.311303813682801
1.471021424453793
0.26231769630545
0.204317893017633
0.408614170413169
