Degree
79.67117550424543
90.77315581692935
48.54712939231058
58.99656397084409
73.13383736534784
81.74872068814742
78.560418158786
87.62727555288691
64.31047926683542
68.33526031543774
76.7076998144699
65.95344706551786
81.10465064427008
56.04642036810211
2.331620475120896
70.53352130475369
88.95324589197928
71.39131731625525
92.0590814539565
80.05681143426311
6.086768494791961
89.34565303165337
85.88475954215443
83.44704181298577
84.51444258964418
85.3350533955104
89.94270961097124
76.03577182343052
69.70235561150469
80.60201843873953
79.15990532379989
87.47585571654257
93.88140982771026
93.32699246674879
76.9366561944276
90.47702987136124
94.96378266236907
84.97156987789775
82.63176341433453
64.24676372806705
82.86385883411536
76.6565930019877
97.63618040840349
81.98118053093029
87.20722704038813
71.00519660955342
87.67995686728362
63.55507845258301
53.88966112085629
21.147696308946696
68.12945370298235
53.67368407489465
80.91908799107495
84.07376210332572
87.58505925869852
77.10512687343474
63.99767261606613
45.16403329781949
65.13868678867007
89.99111281396118
62.352288253056166
64.19351417676062
75.51213941827312
59.5304649236861
51.35785698144032
46.5801611889935
96.04325612945814
21.89793547926527
16.315516452598104
29.079665014689276
19.334917925122873
5.870747432300614
39.255245781835235
42.919848258599494
89.57602005288521
14.267308479720544
12.949233671370598
26.375325762793285
19.354336396138724
42.53814333683124
22.367878857697995
55.37391180745602
66.83353368978035
72.7094922934598
73.77618316302767
84.52960587362037
86.33871351966168
63.93715324964721
42.720783294512934
14.48615121245325
58.76578591937914
51.35286614657543
81.82423670715932
36.76162087801695
33.522509228475464
67.92863298106552
61.1157878389063
13.455141445434931
8.106244579684523
24.27950526261057
54.36489791405289
35.24054538909752
22.966498545419572
31.409813660139726
45.65721528193917
54.67081398785886
65.17451148146928
35.54075450306985
80.48097449370587
47.852051183173586
74.59302611648246
45.017517023987615
42.50667427181316
68.85781348928688
30.506170073232052
69.0328689574606
27.6824527634862
11.28876173933572
79.76879268527256
19.963831969510785
87.74305254445363
67.83216735255395
15.1785357916014
40.87447836426934
74.06389588552415
14.723897322197566
36.287577010043854
56.16200347126931
25.822962071428854
59.06207407269374
65.48928943479602
72.18119762384399
11.430367843426064
74.76573957820175
39.02309306726801
32.550798049102355
82.89877179881626
69.81366286383036
84.69173660060783
88.8070536548453
70.94975936783916
38.39321690913851
62.72904314603714
85.75522923967338
58.48001713741036
41.961252910267895
45.78896227171438
31.19989334639158
38.778614734909084
84.23486201394303
62.69161138671985
45.56089166678863
34.68054614495786
29.516106427730094
65.02388191860376
37.00853908708204
46.767989126116284
34.55333271697534
73.62682998961253
79.03675800035663
64.03126291485957
52.57802828356438
59.583320433500354
38.535295691245295
67.33355167651085
24.018915251644938
41.681514025696735
88.69709709088659
44.19219495977393
48.97362329139589
82.7874197722387
75.37158699796214
85.06932849326112
55.228698892150945
88.25709959812436
39.70384187420721
54.71954700286182
59.62830697195708
64.70541993575475
63.2666559038008
42.179642040233716
79.63120466425873
34.4310876778485
67.88111500426623
64.143803594404
56.89228916453365
44.9828738303328
57.95866132446591
30.063318842375224
19.363010283401678
77.91445332953943
46.40308766074535
17.494216220483807
41.027940622235086
43.94191799488558
16.929124837403567
39.10392326836231
59.75616574668868
68.99482610012485
27.04312054768485
35.3901022913182
22.785952357880358
52.1318563889176
29.582420551447438
19.413640805096257
20.731148606566354
24.718495120540265
23.238400804963835
26.155548717376384
11.860720780253894
23.99262041844519
18.399697497726912
14.392784816111195
25.266607139368162
27.704838306982406
17.424589026287865
12.579339562910162
37.85350763935408
13.142504415856719
16.273531514342295
15.260770405322926
34.15716941876879
15.302092655623673
30.93305784014106
22.773586372128676
48.17161009939396
21.009369097869985
0.324297997783035
22.92587733647113
0.346180665626047
0.967583011573528
0.302009460942982
2.977168484811373
1.610252025077887
14.226305840745594
1.903021430914856
4.488865946508868
4.841369960730767
0.9736863917747831
7.721780831772559
6.460369497694229
9.565002189517468
11.326680581590724
22.399323321708323
8.061780512834325
7.9141325625805035
13.82234577024004
5.104660214234129
14.335452502878235
8.461705584407367
2.648455174078813
5.700379769435154
8.985330799767269
4.473900826620424
21.72683585510387
4.196248243184367
1.017581411047227
3.325036217311609
3.036016826858893
2.313825261890733
1.260100529537533
5.064014883889248
6.485032436541195
1.878757726825462
3.133622290681248
0.938805326436342
2.019416996689287
0.632935097705004
0.6499846227098041
0.922356085388072
0.6413337151995959
3.969009466454985
2.625883458176307
2.1417948106959273
2.921455707684297
3.778119432155691
13.437817577416011
18.213155929619695
0.672831115813687
0.708420863831999
0.919312012434375
13.327648330775334
3.388504982916773
0.965264487726175
5.177341520099949
6.07702232349589
2.290969522705146
5.718348928898227
7.161488047364099
5.890048502026204
3.817917999581983
0.301500347756295
1.535233032132457
2.181252196070745
4.487297080742123
0.602562358823409
1.007832221927007
3.426888586039769
1.8749593436803569
1.3452451773607241
1.550551607520184
0.304355806093846
1.2693319525935
0.666079400192816
0.304828999055185
0.302327815690199
0.913864658378055
0.350191740055449
2.415202528187317
1.779000340829282
1.006364429863664
1.323860971165026
0.625078604582863
6.022445228273506
2.674994953571589
0.311378330313542
0.966996206667934
0.312199791538093
2.037972266125469
0.304911941690902
0.303837514504028
0.970867185370669
0.331367010000097
0.326280583511425
0.94779427009583
1.333600078269083
0.335331804614673
0.312713546282913
0.664925692869811
1.015529785203133
0.627237771849177
0.6819874820786149
0.316159841602972
1.891302882789983
0.65268071749411
0.304820041215167
0.327616906647614
0.308143396368056
4.350255759316076
0.300949781163698
0.6389314804507249
0.303663586068051
0.323146321937995
0.6574999999504441
2.386319463572759
0.667013803791675
0.606989421584885
0.31723111202713
0.325928885026991
0.351046835308998
0.6453636942931611
0.300252444867227
0.320364044670006
0.67828223795384
0.324542472215519
0.945695131338855
0.337374802715228
